39.2822,-82.6226,980019
39.2997,-82.6226,980014
39.3173,-82.6226,980007
39.3348,-82.6226,980005
39.3523,-82.6226,980009
39.3699,-82.6226,980015
39.3874,-82.6226,980018
39.4049,-82.6226,980018
39.4225,-82.6226,980018
39.44,-82.6226,980019
39.4575,-82.6226,980018
39.4751,-82.6226,980018
39.4926,-82.6226,980017
39.5101,-82.6226,980018
39.5277,-82.6226,980021
39.5452,-82.6226,980023
39.5627,-82.6226,980024
39.5803,-82.6226,980026
39.5978,-82.6226,980028
39.6153,-82.6226,980030
39.6329,-82.6226,980032
39.6504,-82.6226,980034
39.6679,-82.6226,980037
39.6855,-82.6226,980039
39.703,-82.6226,980040
39.7205,-82.6226,980040
39.7381,-82.6226,980040
39.7556,-82.6226,980041
39.7731,-82.6226,980043
39.7906,-82.6226,980043
39.8082,-82.6226,980043
39.8257,-82.6226,980047
39.8432,-82.6226,980050
39.8608,-82.6226,980050
39.8783,-82.6226,980050
39.8958,-82.6226,980051
39.9134,-82.6226,980052
39.9309,-82.6226,980055
39.9484,-82.6226,980059
39.966,-82.6226,980059
39.9835,-82.6226,980055
40.001,-82.6226,980050
40.0186,-82.6226,980050
40.0361,-82.6226,980051
40.0536,-82.6226,980054
40.0712,-82.6226,980056
40.0887,-82.6226,980058
40.1062,-82.6226,980059
40.1238,-82.6226,980059
40.1413,-82.6226,980059
40.1588,-82.6226,980060
40.1764,-82.6226,980062
40.1939,-82.6226,980064
40.2114,-82.6226,980066
40.229,-82.6226,980069
40.2465,-82.6226,980071
40.264,-82.6226,980073
40.2816,-82.6226,980075
40.2991,-82.6226,980076
40.3166,-82.6226,980078
40.3342,-82.6226,980079
40.3517,-82.6226,980079
40.3692,-82.6226,980082
40.3867,-82.6226,980084
40.4043,-82.6226,980084
40.4218,-82.6226,980085
40.4393,-82.6226,980088
40.4569,-82.6226,980092
40.4744,-82.6226,980096
40.4919,-82.6226,980098
40.5095,-82.6226,980100
40.527,-82.6226,980103
40.5445,-82.6226,980103
40.5621,-82.6226,980104
40.5796,-82.6226,980104
40.5971,-82.6226,980105
40.6147,-82.6226,980105
40.6322,-82.6226,980105
40.6497,-82.6226,980108
40.6673,-82.6226,980108
40.6848,-82.6226,980109
40.7023,-82.6226,980111
40.7199,-82.6226,980114
40.7374,-82.6226,980117
40.7549,-82.6226,980118
40.7725,-82.6226,980120
40.79,-82.6226,980124
40.8075,-82.6226,980127
40.8251,-82.6226,980130
40.8426,-82.6226,980132
40.8601,-82.6226,980134
40.8777,-82.6226,980138
40.8952,-82.6226,980141
40.9127,-82.6226,980143
40.9303,-82.6226,980145
40.9478,-82.6226,980147
40.9653,-82.6226,980149
40.9828,-82.6226,980152
41.0004,-82.6226,980155
41.0179,-82.6226,980157
41.0354,-82.6226,980158
41.053,-82.6226,980159
41.0705,-82.6226,980161
41.088,-82.6226,980164
41.1056,-82.6226,980166
41.1231,-82.6226,980169
41.1406,-82.6226,980173
41.1582,-82.6226,980176
41.1757,-82.6226,980177
41.1932,-82.6226,980180
41.2108,-82.6226,980181
41.2283,-82.6226,980186
41.2458,-82.6226,980187
41.2634,-82.6226,980192
41.2809,-82.6226,980199
41.2984,-82.6226,980201
41.316,-82.6226,980200
41.3335,-82.6226,980202
41.351,-82.6226,980203
41.3686,-82.6226,980203
41.3861,-82.6226,980206
41.4036,-82.6226,980207
41.4212,-82.6226,980206
41.4387,-82.6226,980206
41.4562,-82.6226,980205
41.4738,-82.6226,980205
41.4913,-82.6226,980205
41.5088,-82.6226,980206
41.5264,-82.6226,980206
41.5439,-82.6226,980206
41.5614,-82.6226,980206
41.5789,-82.6226,980207
41.5965,-82.6226,980207
41.614,-82.6226,980207
41.6315,-82.6226,980207
41.6491,-82.6226,980207
41.6666,-82.6226,980207
41.6841,-82.6226,980207
41.7017,-82.6226,980207
41.7192,-82.6226,980207
41.7367,-82.6226,980207
41.7543,-82.6226,980208
41.7718,-82.6226,980208
41.7893,-82.6226,980208
38.3004,-82.6005,979947
38.3179,-82.6005,979947
38.3355,-82.6005,979950
38.353,-82.6005,979954
38.3705,-82.6005,979956
38.3881,-82.6005,979955
38.4056,-82.6005,979957
38.4231,-82.6005,979962
38.4407,-82.6005,979963
38.4582,-82.6005,979966
38.4757,-82.6005,979966
38.4933,-82.6005,979965
38.5108,-82.6005,979966
38.5283,-82.6005,979967
38.5459,-82.6005,979970
38.5634,-82.6005,979973
38.5809,-82.6005,979975
38.5984,-82.6005,979975
38.616,-82.6005,979976
38.6335,-82.6005,979977
38.651,-82.6005,979978
38.6686,-82.6005,979980
38.6861,-82.6005,979980
38.7036,-82.6005,979981
38.7212,-82.6005,979982
38.7387,-82.6005,979982
38.7562,-82.6005,979982
38.7738,-82.6005,979981
38.7913,-82.6005,979979
38.8088,-82.6005,979979
38.8264,-82.6005,979982
38.8439,-82.6005,979989
38.8614,-82.6005,979990
38.879,-82.6005,979990
38.8965,-82.6005,979990
38.914,-82.6005,979992
38.9316,-82.6005,979992
38.9491,-82.6005,979993
38.9666,-82.6005,979995
38.9842,-82.6005,979995
39.0017,-82.6005,979995
39.0192,-82.6005,979995
39.0368,-82.6005,979995
39.0543,-82.6005,979996
39.0718,-82.6005,979998
39.0894,-82.6005,979999
39.1069,-82.6005,979999
39.1244,-82.6005,980000
39.142,-82.6005,980003
39.1595,-82.6005,980006
39.177,-82.6005,980008
39.1945,-82.6005,980011
39.2121,-82.6005,980013
39.2296,-82.6005,980016
39.2471,-82.6005,980018
39.2647,-82.6005,980020
39.2822,-82.6005,980020
39.2997,-82.6005,980011
39.3173,-82.6005,980000
39.3348,-82.6005,980000
39.3523,-82.6005,980006
39.3699,-82.6005,980016
39.3874,-82.6005,980019
39.4049,-82.6005,980019
39.4225,-82.6005,980019
39.44,-82.6005,980019
39.4575,-82.6005,980019
39.4751,-82.6005,980016
39.4926,-82.6005,980012
39.5101,-82.6005,980012
39.5277,-82.6005,980016
39.5452,-82.6005,980020
39.5627,-82.6005,980023
39.5803,-82.6005,980026
39.5978,-82.6005,980028
39.6153,-82.6005,980030
39.6329,-82.6005,980032
39.6504,-82.6005,980034
39.6679,-82.6005,980036
39.6855,-82.6005,980038
39.703,-82.6005,980039
39.7205,-82.6005,980040
39.7381,-82.6005,980040
39.7556,-82.6005,980041
39.7731,-82.6005,980043
39.7906,-82.6005,980043
39.8082,-82.6005,980043
39.8257,-82.6005,980047
39.8432,-82.6005,980049
39.8608,-82.6005,980050
39.8783,-82.6005,980050
39.8958,-82.6005,980051
39.9134,-82.6005,980053
39.9309,-82.6005,980056
39.9484,-82.6005,980058
39.966,-82.6005,980058
39.9835,-82.6005,980056
40.001,-82.6005,980052
40.0186,-82.6005,980051
40.0361,-82.6005,980052
40.0536,-82.6005,980054
40.0712,-82.6005,980056
40.0887,-82.6005,980057
40.1062,-82.6005,980058
40.1238,-82.6005,980059
40.1413,-82.6005,980060
40.1588,-82.6005,980062
40.1764,-82.6005,980064
40.1939,-82.6005,980066
40.2114,-82.6005,980068
40.229,-82.6005,980071
40.2465,-82.6005,980073
40.264,-82.6005,980075
40.2816,-82.6005,980077
40.2991,-82.6005,980079
40.3166,-82.6005,980080
40.3342,-82.6005,980081
40.3517,-82.6005,980083
40.3692,-82.6005,980084
40.3867,-82.6005,980084
40.4043,-82.6005,980084
40.4218,-82.6005,980085
40.4393,-82.6005,980089
40.4569,-82.6005,980095
40.4744,-82.6005,980099
40.4919,-82.6005,980100
40.5095,-82.6005,980102
40.527,-82.6005,980103
40.5445,-82.6005,980104
40.5621,-82.6005,980104
40.5796,-82.6005,980106
40.5971,-82.6005,980107
40.6147,-82.6005,980108
40.6322,-82.6005,980109
40.6497,-82.6005,980111
40.6673,-82.6005,980113
40.6848,-82.6005,980114
40.7023,-82.6005,980116
40.7199,-82.6005,980118
40.7374,-82.6005,980120
40.7549,-82.6005,980122
40.7725,-82.6005,980124
40.79,-82.6005,980126
40.8075,-82.6005,980129
40.8251,-82.6005,980131
40.8426,-82.6005,980134
40.8601,-82.6005,980137
40.8777,-82.6005,980140
40.8952,-82.6005,980144
40.9127,-82.6005,980145
40.9303,-82.6005,980146
40.9478,-82.6005,980148
40.9653,-82.6005,980150
40.9828,-82.6005,980153
41.0004,-82.6005,980154
41.0179,-82.6005,980155
41.0354,-82.6005,980155
41.053,-82.6005,980158
41.0705,-82.6005,980160
41.088,-82.6005,980160
41.1056,-82.6005,980165
41.1231,-82.6005,980167
41.1406,-82.6005,980168
41.1582,-82.6005,980172
41.1757,-82.6005,980173
41.1932,-82.6005,980176
41.2108,-82.6005,980181
41.2283,-82.6005,980185
41.2458,-82.6005,980189
41.2634,-82.6005,980193
41.2809,-82.6005,980200
41.2984,-82.6005,980201
41.316,-82.6005,980200
41.3335,-82.6005,980202
41.351,-82.6005,980203
41.3686,-82.6005,980203
41.3861,-82.6005,980206
41.4036,-82.6005,980207
41.4212,-82.6005,980207
41.4387,-82.6005,980206
41.4562,-82.6005,980206
41.4738,-82.6005,980205
41.4913,-82.6005,980205
41.5088,-82.6005,980205
41.5264,-82.6005,980206
41.5439,-82.6005,980206
41.5614,-82.6005,980206
41.5789,-82.6005,980206
41.5965,-82.6005,980206
41.614,-82.6005,980207
41.6315,-82.6005,980206
41.6491,-82.6005,980207
41.6666,-82.6005,980207
41.6841,-82.6005,980207
41.7017,-82.6005,980207
41.7192,-82.6005,980207
41.7367,-82.6005,980207
41.7543,-82.6005,980208
41.7718,-82.6005,980207
41.7893,-82.6005,980208
38.3004,-82.5784,979946
38.3179,-82.5784,979947
38.3355,-82.5784,979947
38.353,-82.5784,979949
38.3705,-82.5784,979946
38.3881,-82.5784,979949
38.4056,-82.5784,979955
38.4231,-82.5784,979959
38.4407,-82.5784,979961
38.4582,-82.5784,979962
38.4757,-82.5784,979963
38.4933,-82.5784,979964
38.5108,-82.5784,979965
38.5283,-82.5784,979966
38.5459,-82.5784,979968
38.5634,-82.5784,979969
38.5809,-82.5784,979971
38.5984,-82.5784,979972
38.616,-82.5784,979973
38.6335,-82.5784,979974
38.651,-82.5784,979976
38.6686,-82.5784,979977
38.6861,-82.5784,979979
38.7036,-82.5784,979980
38.7212,-82.5784,979981
38.7387,-82.5784,979981
38.7562,-82.5784,979981
38.7738,-82.5784,979981
38.7913,-82.5784,979981
38.8088,-82.5784,979981
38.8264,-82.5784,979984
38.8439,-82.5784,979988
38.8614,-82.5784,979990
38.879,-82.5784,979990
38.8965,-82.5784,979990
38.914,-82.5784,979992
38.9316,-82.5784,979992
38.9491,-82.5784,979993
38.9666,-82.5784,979993
38.9842,-82.5784,979995
39.0017,-82.5784,979995
39.0192,-82.5784,979996
39.0368,-82.5784,979997
39.0543,-82.5784,979998
39.0718,-82.5784,979999
39.0894,-82.5784,979999
39.1069,-82.5784,980000
39.1244,-82.5784,980002
39.142,-82.5784,980004
39.1595,-82.5784,980005
39.177,-82.5784,980007
39.1945,-82.5784,980012
39.2121,-82.5784,980013
39.2296,-82.5784,980014
39.2471,-82.5784,980018
39.2647,-82.5784,980018
39.2822,-82.5784,980017
39.2997,-82.5784,980010
39.3173,-82.5784,980000
39.3348,-82.5784,980001
39.3523,-82.5784,980006
39.3699,-82.5784,980015
39.3874,-82.5784,980019
39.4049,-82.5784,980019
39.4225,-82.5784,980020
39.44,-82.5784,980022
39.4575,-82.5784,980023
39.4751,-82.5784,980017
39.4926,-82.5784,980005
39.5101,-82.5784,980005
39.5277,-82.5784,980013
39.5452,-82.5784,980020
39.5627,-82.5784,980023
39.5803,-82.5784,980026
39.5978,-82.5784,980029
39.6153,-82.5784,980031
39.6329,-82.5784,980032
39.6504,-82.5784,980033
39.6679,-82.5784,980034
39.6855,-82.5784,980035
39.703,-82.5784,980037
39.7205,-82.5784,980039
39.7381,-82.5784,980040
39.7556,-82.5784,980041
39.7731,-82.5784,980043
39.7906,-82.5784,980044
39.8082,-82.5784,980045
39.8257,-82.5784,980047
39.8432,-82.5784,980047
39.8608,-82.5784,980048
39.8783,-82.5784,980050
39.8958,-82.5784,980051
39.9134,-82.5784,980051
39.9309,-82.5784,980054
39.9484,-82.5784,980055
39.966,-82.5784,980056
39.9835,-82.5784,980055
40.001,-82.5784,980054
40.0186,-82.5784,980054
40.0361,-82.5784,980055
40.0536,-82.5784,980056
40.0712,-82.5784,980057
40.0887,-82.5784,980057
40.1062,-82.5784,980059
40.1238,-82.5784,980060
40.1413,-82.5784,980062
40.1588,-82.5784,980064
40.1764,-82.5784,980065
40.1939,-82.5784,980067
40.2114,-82.5784,980070
40.229,-82.5784,980072
40.2465,-82.5784,980075
40.264,-82.5784,980078
40.2816,-82.5784,980079
40.2991,-82.5784,980080
40.3166,-82.5784,980082
40.3342,-82.5784,980084
40.3517,-82.5784,980085
40.3692,-82.5784,980087
40.3867,-82.5784,980087
40.4043,-82.5784,980088
40.4218,-82.5784,980091
40.4393,-82.5784,980096
40.4569,-82.5784,980101
40.4744,-82.5784,980103
40.4919,-82.5784,980103
40.5095,-82.5784,980104
40.527,-82.5784,980104
40.5445,-82.5784,980104
40.5621,-82.5784,980105
40.5796,-82.5784,980106
40.5971,-82.5784,980109
40.6147,-82.5784,980111
40.6322,-82.5784,980113
40.6497,-82.5784,980115
40.6673,-82.5784,980117
40.6848,-82.5784,980118
40.7023,-82.5784,980120
40.7199,-82.5784,980122
40.7374,-82.5784,980123
40.7549,-82.5784,980125
40.7725,-82.5784,980127
40.79,-82.5784,980129
40.8075,-82.5784,980130
40.8251,-82.5784,980132
40.8426,-82.5784,980135
40.8601,-82.5784,980139
40.8777,-82.5784,980143
40.8952,-82.5784,980145
40.9127,-82.5784,980145
40.9303,-82.5784,980145
40.9478,-82.5784,980147
40.9653,-82.5784,980151
40.9828,-82.5784,980152
41.0004,-82.5784,980154
41.0179,-82.5784,980154
41.0354,-82.5784,980154
41.053,-82.5784,980158
41.0705,-82.5784,980160
41.088,-82.5784,980160
41.1056,-82.5784,980163
41.1231,-82.5784,980167
41.1406,-82.5784,980167
41.1582,-82.5784,980172
41.1757,-82.5784,980173
41.1932,-82.5784,980175
41.2108,-82.5784,980179
41.2283,-82.5784,980180
41.2458,-82.5784,980186
41.2634,-82.5784,980190
41.2809,-82.5784,980195
41.2984,-82.5784,980198
41.316,-82.5784,980201
41.3335,-82.5784,980201
41.351,-82.5784,980202
41.3686,-82.5784,980204
41.3861,-82.5784,980207
41.4036,-82.5784,980209
41.4212,-82.5784,980208
41.4387,-82.5784,980207
41.4562,-82.5784,980206
41.4738,-82.5784,980206
41.4913,-82.5784,980206
41.5088,-82.5784,980206
41.5264,-82.5784,980205
41.5439,-82.5784,980205
41.5614,-82.5784,980206
41.5789,-82.5784,980206
41.5965,-82.5784,980207
41.614,-82.5784,980206
41.6315,-82.5784,980207
41.6491,-82.5784,980207
41.6666,-82.5784,980207
41.6841,-82.5784,980207
41.7017,-82.5784,980207
41.7192,-82.5784,980208
41.7367,-82.5784,980208
41.7543,-82.5784,980208
41.7718,-82.5784,980208
41.7893,-82.5784,980208
38.3004,-82.5562,979946
38.3179,-82.5562,979946
38.3355,-82.5562,979946
38.353,-82.5562,979942
38.3705,-82.5562,979938
38.3881,-82.5562,979942
38.4056,-82.5562,979951
38.4231,-82.5562,979955
38.4407,-82.5562,979957
38.4582,-82.5562,979959
38.4757,-82.5562,979960
38.4933,-82.5562,979962
38.5108,-82.5562,979963
38.5283,-82.5562,979965
38.5459,-82.5562,979967
38.5634,-82.5562,979967
38.5809,-82.5562,979968
38.5984,-82.5562,979969
38.616,-82.5562,979971
38.6335,-82.5562,979973
38.651,-82.5562,979974
38.6686,-82.5562,979976
38.6861,-82.5562,979978
38.7036,-82.5562,979979
38.7212,-82.5562,979980
38.7387,-82.5562,979980
38.7562,-82.5562,979981
38.7738,-82.5562,979981
38.7913,-82.5562,979982
38.8088,-82.5562,979983
38.8264,-82.5562,979985
38.8439,-82.5562,979988
38.8614,-82.5562,979988
38.879,-82.5562,979989
38.8965,-82.5562,979991
38.914,-82.5562,979993
38.9316,-82.5562,979993
38.9491,-82.5562,979993
38.9666,-82.5562,979992
38.9842,-82.5562,979993
39.0017,-82.5562,979996
39.0192,-82.5562,979998
39.0368,-82.5562,979999
39.0543,-82.5562,980000
39.0718,-82.5562,979999
39.0894,-82.5562,980000
39.1069,-82.5562,980001
39.1244,-82.5562,980003
39.142,-82.5562,980004
39.1595,-82.5562,980004
39.177,-82.5562,980006
39.1945,-82.5562,980012
39.2121,-82.5562,980013
39.2296,-82.5562,980013
39.2471,-82.5562,980015
39.2647,-82.5562,980016
39.2822,-82.5562,980015
39.2997,-82.5562,980011
39.3173,-82.5562,980007
39.3348,-82.5562,980007
39.3523,-82.5562,980009
39.3699,-82.5562,980014
39.3874,-82.5562,980016
39.4049,-82.5562,980018
39.4225,-82.5562,980020
39.44,-82.5562,980022
39.4575,-82.5562,980023
39.4751,-82.5562,980016
39.4926,-82.5562,980004
39.5101,-82.5562,980004
39.5277,-82.5562,980017
39.5452,-82.5562,980024
39.5627,-82.5562,980024
39.5803,-82.5562,980026
39.5978,-82.5562,980030
39.6153,-82.5562,980032
39.6329,-82.5562,980032
39.6504,-82.5562,980033
39.6679,-82.5562,980034
39.6855,-82.5562,980034
39.703,-82.5562,980035
39.7205,-82.5562,980037
39.7381,-82.5562,980039
39.7556,-82.5562,980041
39.7731,-82.5562,980043
39.7906,-82.5562,980044
39.8082,-82.5562,980046
39.8257,-82.5562,980046
39.8432,-82.5562,980046
39.8608,-82.5562,980047
39.8783,-82.5562,980049
39.8958,-82.5562,980050
39.9134,-82.5562,980050
39.9309,-82.5562,980053
39.9484,-82.5562,980054
39.966,-82.5562,980055
39.9835,-82.5562,980056
40.001,-82.5562,980055
40.0186,-82.5562,980056
40.0361,-82.5562,980057
40.0536,-82.5562,980057
40.0712,-82.5562,980057
40.0887,-82.5562,980058
40.1062,-82.5562,980060
40.1238,-82.5562,980062
40.1413,-82.5562,980064
40.1588,-82.5562,980066
40.1764,-82.5562,980066
40.1939,-82.5562,980067
40.2114,-82.5562,980070
40.229,-82.5562,980074
40.2465,-82.5562,980077
40.264,-82.5562,980079
40.2816,-82.5562,980080
40.2991,-82.5562,980081
40.3166,-82.5562,980083
40.3342,-82.5562,980085
40.3517,-82.5562,980088
40.3692,-82.5562,980090
40.3867,-82.5562,980092
40.4043,-82.5562,980096
40.4218,-82.5562,980100
40.4393,-82.5562,980104
40.4569,-82.5562,980104
40.4744,-82.5562,980105
40.4919,-82.5562,980105
40.5095,-82.5562,980104
40.527,-82.5562,980104
40.5445,-82.5562,980104
40.5621,-82.5562,980104
40.5796,-82.5562,980106
40.5971,-82.5562,980110
40.6147,-82.5562,980114
40.6322,-82.5562,980116
40.6497,-82.5562,980117
40.6673,-82.5562,980119
40.6848,-82.5562,980120
40.7023,-82.5562,980121
40.7199,-82.5562,980123
40.7374,-82.5562,980125
40.7549,-82.5562,980126
40.7725,-82.5562,980128
40.79,-82.5562,980128
40.8075,-82.5562,980128
40.8251,-82.5562,980130
40.8426,-82.5562,980134
40.8601,-82.5562,980140
40.8777,-82.5562,980143
40.8952,-82.5562,980145
40.9127,-82.5562,980145
40.9303,-82.5562,980146
40.9478,-82.5562,980148
40.9653,-82.5562,980148
40.9828,-82.5562,980150
41.0004,-82.5562,980154
41.0179,-82.5562,980154
41.0354,-82.5562,980156
41.053,-82.5562,980158
41.0705,-82.5562,980161
41.088,-82.5562,980161
41.1056,-82.5562,980163
41.1231,-82.5562,980166
41.1406,-82.5562,980168
41.1582,-82.5562,980171
41.1757,-82.5562,980174
41.1932,-82.5562,980177
41.2108,-82.5562,980179
41.2283,-82.5562,980180
41.2458,-82.5562,980185
41.2634,-82.5562,980186
41.2809,-82.5562,980189
41.2984,-82.5562,980195
41.316,-82.5562,980199
41.3335,-82.5562,980201
41.351,-82.5562,980203
41.3686,-82.5562,980207
41.3861,-82.5562,980212
41.4036,-82.5562,980213
41.4212,-82.5562,980211
41.4387,-82.5562,980209
41.4562,-82.5562,980207
41.4738,-82.5562,980206
41.4913,-82.5562,980206
41.5088,-82.5562,980206
41.5264,-82.5562,980206
41.5439,-82.5562,980206
41.5614,-82.5562,980206
41.5789,-82.5562,980206
41.5965,-82.5562,980206
41.614,-82.5562,980207
41.6315,-82.5562,980207
41.6491,-82.5562,980207
41.6666,-82.5562,980207
41.6841,-82.5562,980208
41.7017,-82.5562,980208
41.7192,-82.5562,980208
41.7367,-82.5562,980208
41.7543,-82.5562,980208
41.7718,-82.5562,980208
41.7893,-82.5562,980209
38.3004,-82.5341,979947
38.3179,-82.5341,979947
38.3355,-82.5341,979946
38.353,-82.5341,979944
38.3705,-82.5341,979944
38.3881,-82.5341,979946
38.4056,-82.5341,979950
38.4231,-82.5341,979952
38.4407,-82.5341,979953
38.4582,-82.5341,979955
38.4757,-82.5341,979957
38.4933,-82.5341,979960
38.5108,-82.5341,979963
38.5283,-82.5341,979966
38.5459,-82.5341,979967
38.5634,-82.5341,979967
38.5809,-82.5341,979967
38.5984,-82.5341,979968
38.616,-82.5341,979969
38.6335,-82.5341,979971
38.651,-82.5341,979973
38.6686,-82.5341,979975
38.6861,-82.5341,979976
38.7036,-82.5341,979978
38.7212,-82.5341,979978
38.7387,-82.5341,979980
38.7562,-82.5341,979980
38.7738,-82.5341,979981
38.7913,-82.5341,979982
38.8088,-82.5341,979983
38.8264,-82.5341,979985
38.8439,-82.5341,979986
38.8614,-82.5341,979988
38.879,-82.5341,979988
38.8965,-82.5341,979990
38.914,-82.5341,979992
38.9316,-82.5341,979991
38.9491,-82.5341,979989
38.9666,-82.5341,979987
38.9842,-82.5341,979990
39.0017,-82.5341,979995
39.0192,-82.5341,979999
39.0368,-82.5341,980000
39.0543,-82.5341,980000
39.0718,-82.5341,980000
39.0894,-82.5341,980000
39.1069,-82.5341,980002
39.1244,-82.5341,980003
39.142,-82.5341,980004
39.1595,-82.5341,980004
39.177,-82.5341,980006
39.1945,-82.5341,980011
39.2121,-82.5341,980012
39.2296,-82.5341,980012
39.2471,-82.5341,980012
39.2647,-82.5341,980014
39.2822,-82.5341,980014
39.2997,-82.5341,980012
39.3173,-82.5341,980012
39.3348,-82.5341,980011
39.3523,-82.5341,980012
39.3699,-82.5341,980014
39.3874,-82.5341,980015
39.4049,-82.5341,980017
39.4225,-82.5341,980018
39.44,-82.5341,980019
39.4575,-82.5341,980019
39.4751,-82.5341,980015
39.4926,-82.5341,980010
39.5101,-82.5341,980012
39.5277,-82.5341,980020
39.5452,-82.5341,980023
39.5627,-82.5341,980023
39.5803,-82.5341,980026
39.5978,-82.5341,980030
39.6153,-82.5341,980032
39.6329,-82.5341,980032
39.6504,-82.5341,980032
39.6679,-82.5341,980034
39.6855,-82.5341,980034
39.703,-82.5341,980035
39.7205,-82.5341,980036
39.7381,-82.5341,980038
39.7556,-82.5341,980040
39.7731,-82.5341,980043
39.7906,-82.5341,980044
39.8082,-82.5341,980045
39.8257,-82.5341,980046
39.8432,-82.5341,980046
39.8608,-82.5341,980048
39.8783,-82.5341,980050
39.8958,-82.5341,980050
39.9134,-82.5341,980050
39.9309,-82.5341,980053
39.9484,-82.5341,980055
39.966,-82.5341,980056
39.9835,-82.5341,980056
40.001,-82.5341,980056
40.0186,-82.5341,980056
40.0361,-82.5341,980057
40.0536,-82.5341,980057
40.0712,-82.5341,980057
40.0887,-82.5341,980058
40.1062,-82.5341,980060
40.1238,-82.5341,980063
40.1413,-82.5341,980065
40.1588,-82.5341,980065
40.1764,-82.5341,980065
40.1939,-82.5341,980066
40.2114,-82.5341,980069
40.229,-82.5341,980075
40.2465,-82.5341,980078
40.264,-82.5341,980079
40.2816,-82.5341,980080
40.2991,-82.5341,980081
40.3166,-82.5341,980083
40.3342,-82.5341,980085
40.3517,-82.5341,980087
40.3692,-82.5341,980092
40.3867,-82.5341,980097
40.4043,-82.5341,980101
40.4218,-82.5341,980106
40.4393,-82.5341,980107
40.4569,-82.5341,980107
40.4744,-82.5341,980105
40.4919,-82.5341,980105
40.5095,-82.5341,980105
40.527,-82.5341,980105
40.5445,-82.5341,980104
40.5621,-82.5341,980104
40.5796,-82.5341,980108
40.5971,-82.5341,980115
40.6147,-82.5341,980118
40.6322,-82.5341,980118
40.6497,-82.5341,980119
40.6673,-82.5341,980119
40.6848,-82.5341,980120
40.7023,-82.5341,980120
40.7199,-82.5341,980122
40.7374,-82.5341,980125
40.7549,-82.5341,980126
40.7725,-82.5341,980127
40.79,-82.5341,980128
40.8075,-82.5341,980128
40.8251,-82.5341,980129
40.8426,-82.5341,980135
40.8601,-82.5341,980141
40.8777,-82.5341,980144
40.8952,-82.5341,980145
40.9127,-82.5341,980145
40.9303,-82.5341,980146
40.9478,-82.5341,980147
40.9653,-82.5341,980146
40.9828,-82.5341,980146
41.0004,-82.5341,980152
41.0179,-82.5341,980156
41.0354,-82.5341,980157
41.053,-82.5341,980159
41.0705,-82.5341,980162
41.088,-82.5341,980162
41.1056,-82.5341,980164
41.1231,-82.5341,980166
41.1406,-82.5341,980167
41.1582,-82.5341,980170
41.1757,-82.5341,980172
41.1932,-82.5341,980174
41.2108,-82.5341,980177
41.2283,-82.5341,980181
41.2458,-82.5341,980185
41.2634,-82.5341,980186
41.2809,-82.5341,980189
41.2984,-82.5341,980198
41.316,-82.5341,980200
41.3335,-82.5341,980201
41.351,-82.5341,980205
41.3686,-82.5341,980209
41.3861,-82.5341,980209
41.4036,-82.5341,980212
41.4212,-82.5341,980210
41.4387,-82.5341,980208
41.4562,-82.5341,980207
41.4738,-82.5341,980206
41.4913,-82.5341,980206
41.5088,-82.5341,980206
41.5264,-82.5341,980206
41.5439,-82.5341,980206
41.5614,-82.5341,980206
41.5789,-82.5341,980207
41.5965,-82.5341,980207
41.614,-82.5341,980207
41.6315,-82.5341,980207
41.6491,-82.5341,980207
41.6666,-82.5341,980208
41.6841,-82.5341,980208
41.7017,-82.5341,980208
41.7192,-82.5341,980209
41.7367,-82.5341,980209
41.7543,-82.5341,980209
41.7718,-82.5341,980209
41.7893,-82.5341,980209
38.3004,-82.512,979947
38.3179,-82.512,979947
38.3355,-82.512,979947
38.353,-82.512,979947
38.3705,-82.512,979948
38.3881,-82.512,979948
38.4056,-82.512,979950
38.4231,-82.512,979950
38.4407,-82.512,979950
38.4582,-82.512,979952
38.4757,-82.512,979955
38.4933,-82.512,979958
38.5108,-82.512,979962
38.5283,-82.512,979966
38.5459,-82.512,979967
38.5634,-82.512,979967
38.5809,-82.512,979967
38.5984,-82.512,979967
38.616,-82.512,979969
38.6335,-82.512,979970
38.651,-82.512,979973
38.6686,-82.512,979975
38.6861,-82.512,979977
38.7036,-82.512,979977
38.7212,-82.512,979979
38.7387,-82.512,979979
38.7562,-82.512,979980
38.7738,-82.512,979981
38.7913,-82.512,979982
38.8088,-82.512,979983
38.8264,-82.512,979984
38.8439,-82.512,979986
38.8614,-82.512,979987
38.879,-82.512,979987
38.8965,-82.512,979987
38.914,-82.512,979988
38.9316,-82.512,979986
38.9491,-82.512,979983
38.9666,-82.512,979983
38.9842,-82.512,979984
39.0017,-82.512,979990
39.0192,-82.512,979997
39.0368,-82.512,979999
39.0543,-82.512,980000
39.0718,-82.512,980001
39.0894,-82.512,980001
39.1069,-82.512,980001
39.1244,-82.512,980002
39.142,-82.512,980003
39.1595,-82.512,980004
39.177,-82.512,980006
39.1945,-82.512,980008
39.2121,-82.512,980010
39.2296,-82.512,980011
39.2471,-82.512,980012
39.2647,-82.512,980012
39.2822,-82.512,980013
39.2997,-82.512,980013
39.3173,-82.512,980013
39.3348,-82.512,980014
39.3523,-82.512,980013
39.3699,-82.512,980013
39.3874,-82.512,980013
39.4049,-82.512,980014
39.4225,-82.512,980016
39.44,-82.512,980017
39.4575,-82.512,980017
39.4751,-82.512,980017
